C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_20
10463983.19,79583.2824,54114708.71,46045.8619,1.167761087,0.00147563,1.167761087,1358281.274,10211.07951,55597109.64,47135.11266,0.717736986,0.000863121,0.717736986,7644673.674,63958.43339,51946853.55,44170.43406,0.532508893,0,0,0.532508893,10129.09993,57.53166015,53454031.95,44843.95573,0.472124717,0.00085622,0,0.472124717,1,3154737.874,21671.84307,0.159915316,44312257.04,37966.41147,0.24710834,0,0.000419413,0.24710834,1,12035990.03,89533.41314,0.018308485,61983340.67,52694.51254,0.747127535,0,0,0.747127535,1,12239636.71,91148.77584,0.018337011,61979450.38,52870.9894,2.899651489,0,0,2.899651489
10463983.19,79583.2824,54114708.71,46045.8619,1.167761087,0.00147563,1.167761087,1358281.274,10211.07951,55597109.64,47135.11266,0.717736986,0.000863121,0.717736986,7644673.674,63958.43339,51946853.55,44170.43406,0.532508893,0,0,0.532508893,10129.09993,57.53166015,53454031.95,44843.95573,0.472124717,0.00085622,0,0.472124717,1,3154737.874,21671.84307,0.159915316,44312257.04,37966.41147,0.24710834,0,0.000419413,0.24710834,1,12035990.03,89533.41314,0.018308485,61983340.67,52694.51254,0.747127535,0,0,0.747127535,1,12239636.71,91148.77584,0.018337011,61979450.38,52870.9894,2.899651489,0,0,2.899651489
10590105.35,80483.70472,55458529.48,47202.56496,1.272135267,0.000382073,1.272135267,1414872.089,10413.13848,54856732.01,46867.33863,0.487681041,0,0.487681041,7706755.998,64574.2429,51297360.09,43888.39453,0.402533846,0,0,0.402533846,8147.934088,57.17215541,55296701.69,46243.37639,0.588412167,0,0,0.588412167,1,2893420.113,20722.57469,0.162912633,43332556.49,37331.04393,0.118400262,0,0,0.118400262,1,12323903.59,91755.06014,0.01818222,64012725.52,54104.71633,0.753197648,0,0.002176692,0.753197648,1,12459315.61,92601.40815,0.018201476,62039317.12,53039.19636,1.934825919,0,0.00217284,1.934825919
10840972.85,82180.34018,55651528.09,47336.82261,1.330221981,0,1.330221981,1494545.728,10695.07074,56178633.71,48050.8583,0.272676735,0,0.272676735,7873552.055,66909.61285,54300296.39,46236.94805,0.490239582,0,0.002891978,0.490239582,6434.135638,49.2538344,54759484.22,46189.9728,0.496958975,0,0.002303477,0.496958975,1,3122095.208,20821.7179,0.158227916,44417988.57,38056.05943,0.176389544,0,0.002861047,0.176389544,1,12487614.4,93432.86822,0.017185645,64001868.89,54531.85881,0.695358314,0,0.001156641,0.695358314,1,12551348.49,93115.9636,0.017171123,61591882.22,53249.48918,0.906729785,0,0.001160494,0.906729785
10933398.29,83809.4239,57739891.22,49064.56535,1.526264931,0,1.526264931,1533636.604,10904.07179,58154840.11,49405.02438,0.483100103,0.002165588,0.483100103,7893315.136,66157.43258,54608102.6,46184.69943,0.65347401,0,0.000441356,0.65347401,5770.02533,49.08459303,53763530.94,45527.65919,0.524856567,0,0.001029856,0.524856567,1,3237749.804,22626.65676,0.160999681,44740022.19,38528.03611,0.318167766,0,0.000472287,0.318167766,1,12529489.2,93673.18272,0.018160963,64137605.85,54565.42585,0.983189073,0,0,0.983189073,1,12637856.35,93334.02579,0.020266567,61130328.56,53027.68539,0.889188221,0,0,0.889188221
11075624.84,84169.12364,57581598.68,48921.99341,1.824017139,0.002704631,1.824017139,1550228.198,11185.96207,58352839.84,49726.65861,0.849627065,0.001167746,0.849627065,7827961.409,65593.31997,53256955.92,45227.58974,0.524010656,0,0,0.524010656,5287.500165,48.31077631,51853474.93,44209.94207,0.456216101,0,0,0.456216101,1,3155391.749,21355.50881,0.161720176,45315339.44,38827.47302,0.301865233,0,0.002680721,0.301865233,1,12444036.18,93598.06767,0.020455416,64900698.05,55271.70804,0.951007982,0,0,0.951007982,1,12544761.19,92437.34513,0.019706243,60265888.17,52221.93425,0.999565884,0,0,0.999565884
11069572.65,84391.20759,59627938.21,50103.48053,1.159975834,0.000628702,1.159975834,1588853.333,11310.98444,58272889.24,49613.90211,0.793410734,0,0.793410734,7792278.481,65575.05002,54544820.39,46221.33389,0.438078587,0,0,0.438078587,5022.334358,40.26738057,51965661.59,44222.73103,0.437669766,0,0,0.437669766,1,3108644.245,21021.73696,0.162298883,44076873.64,38085.47393,0.272852024,0,0.000652612,0.272852024,1,12425643.87,92449.73324,0.018940358,65306568.21,55444.70119,0.966117109,0,0,0.966117109,1,12586347.98,92447.68856,0.01758509,60367549.91,52269.42779,0.881573653,0,0.002231638,0.881573653
11195904.53,85002.68826,58472987.77,49667.87089,1.317037148,0,1.317037148,1666583.749,11255.49775,58231492.5,49718.10063,0.963790016,0,0.963790016,7846328.637,65309.47939,51315520.43,43842.87716,0.467321871,0.002881364,0,0.467321871,5379.872673,42.13734015,53894713.24,45565.94694,0.424057815,0.002291637,0,0.424057815,1,3356898.841,21885.68825,0.161081357,44802637.02,38464.73754,0.260378283,0,0,0.260378283,1,12541257.47,92969.97348,0.018023883,63790253.8,54557.96756,0.820291661,0,0.002274954,0.820291661,1,12685584.94,91966.25816,0.018026412,61025127.21,52755.64189,0.85238016,0,0.001101695,0.85238016
11317225.56,84296.57129,58995238.82,50235.36236,1.730896256,0,1.730896256,1607389.296,11205.33765,56806724.53,48924.53829,1.012474232,0.002217583,1.012474232,8031841.916,65131.94412,51607629.66,44151.3205,0.382909871,0.00045197,0,0.382909871,5706.152833,46.03107495,52369809.06,44990.57634,0.360262559,0.001041697,0,0.360262559,1,3220054.478,21624.46623,0.161968598,45906339.76,39567.02434,0.346071169,0,0,0.346071169,1,12699903.96,93656.98099,0.017383737,63085539.73,54138.15085,0.724126435,0,0.001058379,0.724126435,1,12895263.71,93143.10941,0.017379246,60785128.66,52865.56882,1.316872061,0,0,1.316872061
11311223.76,84431.75454,58267884.2,49775.11125,1.54208484,0,1.54208484,1587089.249,11177.77165,57388915.68,49502.32139,0.8467956,0.00111575,0.8467956,7990051.62,65361.68014,51747221.33,44344.04593,0.425872336,0,0,0.425872336,6136.165785,53.51354386,53438620.06,45814.7613,0.547586939,0,0,0.547586939,1,3241392.081,21887.66903,0.160280782,46992320.47,40322.9219,0.376964146,0,0,0.376964146,1,12860143.21,94229.84714,0.016389063,62297381.06,53801.57368,0.738021799,0,0,0.738021799,1,12977848.27,93075.72222,0.016401338,60761987.92,53055.28422,1.129848212,0,0,1.129848212
11383042.03,84362.65244,58237302.49,49781.49599,1.141363493,0.002905527,1.141363493,1583175.478,11228.96994,59039998.38,50623.88551,0.731222689,0,0.731222689,8044043.923,65584.67547,53020424.51,45274.44018,0.602204665,0.002914792,0,0.602204665,6903.548874,59.87727875,54945274.91,46741.13805,0.621726261,0.002273324,0,0.621726261,1,3156491.995,21518.62788,0.162962284,48151084.73,41228.45033,0.311937674,0,0.002888375,0.311937674,1,12895908.15,95047.79294,0.0194261,62372037.63,53781.66172,0.833963952,0,0,0.833963952,1,13040265.3,93293.34507,0.019408295,62292231.42,53888.23355,1.33310496,0,0,1.33310496
11337932.21,84822.30391,57957842.48,49507.8761,0.961290708,0.000427807,0.961290708,1472751.53,11149.98456,59409250.28,50703.6301,0.619255711,0.001938285,0.619255711,7979875.103,65637.10836,54893974.45,46396.54947,0.698784532,0.000418541,0,0.698784532,6458.880101,54.41939785,53856499.06,45737.56227,1.520028022,0.001060009,0,1.520028022,1,3023859.476,20945.42808,0.16046602,45762359.19,39353.10167,0.319997054,0,0.000444958,0.319997054,1,12730294.79,94159.41824,0.019965021,62142425.65,53525.60799,1.022087153,0,0.001925759,1.022087153,1,12803774.28,92430.09469,0.019931821,62042259.33,53675.85631,1.506427125,0,0.001915285,1.506427125
11431561.78,86243.27314,59696358.64,50826.51436,1.280521945,0.001540174,1.280521945,1504442.819,11306.08733,59624369.53,51030.35484,0.777519494,0.000697524,0.777519494,8008410.501,66408.94212,55857475.9,47231.49485,2.08322409,0.001544121,0,2.08322409,5036.802302,41.75282487,53673371.95,45479.65713,0.967891182,0,0,0.967891182,1,3068521.123,21246.16559,0.15985464,45746888.37,39517.26381,0.229591392,0,0,0.229591392,1,12794204.35,95066.83338,0.018232653,62999992.05,54489.95626,1.480717283,0,0.000703787,1.480717283,1,12912764.24,93472.93704,0.018236977,63030046.76,54395.72492,1.02310757,0,0.000709024,1.02310757
11431561.78,86243.27314,59696358.64,50826.51436,1.280521945,0.001540174,1.280521945,1504442.819,11306.08733,59624369.53,51030.35484,0.777519494,0.000697524,0.777519494,8008410.501,66408.94212,55857475.9,47231.49485,2.08322409,0.001544121,0,2.08322409,5036.802302,41.75282487,53673371.95,45479.65713,0.967891182,0,0,0.967891182,1,3068521.123,21246.16559,0.15985464,45746888.37,39517.26381,0.229591392,0,0,0.229591392,1,12794204.35,95066.83338,0.018232653,62999992.05,54489.95626,1.480717283,0,0.000703787,1.480717283,1,12912764.24,93472.93704,0.018236977,63030046.76,54395.72492,1.02310757,0,0.000709024,1.02310757
11343532.65,86856.62085,60847489.99,51666.93779,1.096882783,0.000252984,1.096882783,1591405.444,11178.43689,60451428.13,51556.67501,0.726465502,0,0.726465502,7874422.049,65833.09923,55718731.43,47079.4177,1.886940136,0.000245092,0,1.886940136,4538.920355,35.44601387,54692562.88,45996.13941,0.698241343,0,0.0022359,0.698241343,1,3054860.632,21963.97733,0.16313843,45350332.07,39141.32179,0.222854738,0,0.002829029,0.222854738,1,12535618.12,92937.56282,0.017795307,62017065.58,53780.20695,1.636618219,0,0,1.636618219,1,12741720.19,93277.50647,0.017817743,61590970.2,53162.37613,0.878502161,0,0,0.878502161
11063892.68,84657.36758,59163777.77,50392.29269,1.525232978,0,1.525232978,1529827.614,10917.83966,60408948.27,51355.49835,0.834927564,0.002234534,0.834927564,7691407.229,63841.4454,52857957.32,44690.04574,1.869702491,0,0,1.869702491,5190.211967,45.44083472,52764235.49,44432.70587,0.571723664,0,0.001097434,0.571723664,1,2948180.796,21468.84353,0.161526211,44900539.57,38779.15285,0.221909426,0,0.000504305,0.221909426,1,12195340.03,90580.46617,0.018936261,61809376.71,53494.78997,1.966783524,0,0.002223976,1.966783524,1,12489623.87,91407.35096,0.018946327,60326892.03,52125.75104,0.841914506,0,0.002218615,0.841914506
10942092.47,82714.89634,58578584.1,49813.78725,1.030380079,0.002890056,1.030380079,1468895.237,10799.69224,56595281.24,48720.41818,0.565998398,0.001098799,0.565998398,7543619.981,62260.09909,53192239.58,44946.83529,2.039119496,0,0,2.039119496,5433.980143,49.36487606,50840821,43053.68718,0.435455416,0,0,0.435455416,1,3051006.847,22528.28176,0.16090313,42508667.27,37231.77469,0.255671405,0,0,0.255671405,1,12116846.88,88680.84348,0.017922513,60797542.52,52467.31973,1.839815502,0,0.001109358,1.839815502,1,12299257.02,89725.16254,0.017932604,57460257.98,50266.91786,0.729546641,0,0.001114719,0.729546641
10647909.08,80441.30258,55531755.26,47832.95238,0.774285192,0.000443277,0.774285192,1445880.416,10625.8805,54514341.69,47079.00275,0.505832531,0,0.505832531,7470600.962,61952.68463,51000658.93,43616.88459,2.104923473,0.002772984,0,2.104923473,4833.819725,43.05205238,48149592.4,41420.8269,0.283819277,0.002031079,0,0.283819277,1,3032698.884,21780.41406,0.161498083,42181399.59,36987.09927,0.653127716,0,0,0.653127716,1,11873417.04,86760.87965,0.019389456,60050798.15,51995.70933,1.325097832,0,0,1.325097832,1,12090010.38,87753.82201,0.019327413,56139731.8,49121.23569,0.752147712,0,0,0.752147712
10564157.16,79079.63724,53695773.92,46418.9194,0.765343672,0,0.765343672,1421055.025,10532.66711,53504675.85,46452.82335,0.489866725,0.001939048,0.489866725,7347120.662,60006.97053,49433380.51,42302.26848,0.938980143,0.00056035,0,0.938980143,5427.860328,51.61893536,48611952.94,41956.11992,0.482777985,0.001302255,0,0.482777985,1,3080154.136,22010.16513,0.161051747,43394441.96,37649.68712,1.55550547,0,0.002771665,1.55550547,1,11767346.37,86029.25417,0.01702129,58794093.82,51240.55673,1.03396801,0,0,1.03396801,1,11989299.61,86533.0023,0.017040588,56422923.77,49319.1692,0.795660427,0,0.001903073,0.795660427
10503116.26,78593.65091,54746989.11,47176.23018,1.012132077,0,1.012132077,1444453.996,10555.395,51535962.57,44972.55761,0.226351312,0.001394286,0.226351312,7338196.855,59219.26509,47459955.74,40831.94093,0.596743857,0,0,0.596743857,6133.440198,57.63025048,49077839.2,42163.31368,0.445423087,0,0,0.445423087,1,3373632.407,21935.02179,0.16109032,42527208.43,37133.88842,1.351079104,0,0.000561669,1.351079104,1,11667853.41,85473.27687,0.018218668,57715681.06,50553.35979,0.76693391,0,0,0.76693391,1,11893741.49,84669.68087,0.018238523,56137661.03,48951.5585,0.71896973,0,0.00143026,0.71896973
10500577.88,78884.65141,54858631.95,47336.42583,1.003675337,0.002834403,1.003675337,1490385.733,10607.01634,52113808.47,45540.07581,0.254305055,0,0.254305055,7328179.039,60091.59909,46852867.4,40488.26907,0.449430417,0,0,0.449430417,6758.180414,54.01577345,49107698.9,41961.54511,0.388241408,0,0,0.388241408,1,3344687.945,20994.14532,0.160578926,42523334.46,37164.33624,1.250995582,0,0,1.250995582,1,11628159.43,84399.21909,0.018611472,57132729.89,50087.65609,0.93476542,0,0.002234784,0.93476542,1,11884592.91,85415.89948,0.018651499,54966950.28,48255.70346,0.56183356,0,0,0.56183356
10441563.52,77603.19124,51774605.89,45117.58069,0.716703986,0.00049893,0.716703986,1495363.218,10614.20856,53496602.06,46365.55575,0.458979348,0.00216958,0.458979348,7210884.681,58949.22746,46819762.48,40486.53631,0.241813281,0,0.002793582,0.241813281,6485.901259,56.41276766,48644944.1,41763.10446,0.39155993,0.002180549,0,0.39155993,1,3049348.702,20520.18065,0.163072209,40035666.14,35658.31261,0.490987316,0,0,0.490987316,1,11535286.85,83005.2197,0.018428167,55964881.02,49351.74775,1.121069691,0,0.00109855,1.121069691,1,11846948.8,85045.06988,0.018390767,54060856.77,47600.91266,0.508645615,0,0,0.508645615
10347334.43,76884.74934,52486216.94,45489.91792,0.963733145,0,0.963733145,1460300.518,10710.98019,52005772.69,45319.87707,0.545602028,0.001163754,0.545602028,7205377.726,58572.4681,47237849.82,40605.27088,0.435849897,0,0.000539752,0.435849897,6739.762727,58.89435139,48934673.33,41977.76078,0.325765281,0.001152784,0,0.325765281,1,3122903.306,20885.70204,0.159947236,39326011.32,35312.40685,0.192802662,0,0.002861382,0.192802662,1,11544775.22,82805.95495,0.0182941,56189890.73,49430.22488,0.983104889,0,0,0.983104889,1,11760720.02,84629.40164,0.018277767,54825277.88,48104.19928,0.759365884,0,0,0.759365884
10158614.78,75983.32076,52537227.92,45565.22685,0.771555191,0,0.771555191,1504866.611,10800.44039,50575847.52,44353.46403,0.558621595,0,0.558621595,7232502.332,57713.34523,46207352.98,39630.33139,0.240529905,0,0,0.240529905,5664.267289,46.44718256,47602843.76,40836.56542,0.387353681,0,0,0.387353681,1,3110595.018,20554.8647,0.163750307,38025774.6,33989.78713,0.21447908,0,0.000471951,0.21447908,1,11399523.59,81898.08371,0.018553373,56413897.84,49600.23987,0.720000668,0,0.001639528,0.720000668,1,11647343.21,84228.22902,0.018516163,54138296.47,47653.80404,0.866730611,0,0.001627543,0.866730611
10118801.5,75117.43462,50835084.24,44385.4969,0.750518093,0.001469747,0.750518093,1532384.265,10759.71405,50194541.46,44135.12142,0.491947286,0.001233452,0.491947286,7220643.935,58207.24406,47322257.1,40467.25684,0.370852415,0.001474802,0,0.370852415,4973.170692,43.97074533,47541105.19,40997.92365,0.396455358,0,0.00123836,0.396455358,1,3286013.89,20234.40729,0.160827717,39352694.18,34965.60669,0.157132271,0,0,0.157132271,1,11319177.66,81554.23893,0.019070805,54371672.77,47997.82792,0.809943747,0,0.000846903,0.809943747,1,11515188.28,82957.76755,0.019090342,54001369.46,47436.76403,0.664870101,0,0.000852895,0.664870101
10118801.5,75117.43462,50835084.24,44385.4969,0.750518093,0.001469747,0.750518093,1532384.265,10759.71405,50194541.46,44135.12142,0.491947286,0.001233452,0.491947286,7220643.935,58207.24406,47322257.1,40467.25684,0.370852415,0.001474802,0,0.370852415,4973.170692,43.97074533,47541105.19,40997.92365,0.396455358,0,0.00123836,0.396455358,1,3286013.89,20234.40729,0.160827717,39352694.18,34965.60669,0.157132271,0,0,0.157132271,1,11319177.66,81554.23893,0.019070805,54371672.77,47997.82792,0.809943747,0,0.000846903,0.809943747,1,11515188.28,82957.76755,0.019090342,54001369.46,47436.76403,0.664870101,0,0.000852895,0.664870101
10040721.26,74644.55096,49797362.36,43484.2601,0.728188339,0.00039384,0.728188339,1537559.128,10594.36138,51586107.07,45020.33274,0.676488618,0.000866429,0.676488618,7175348.58,58426.31092,43595912.18,38012.70158,0.427183114,0.00038373,0,0.427183114,5545.456423,49.86366826,47140193.29,40911.09237,0.412221421,0,0.000856614,0.412221421,1,3156011.946,20125.78719,0.158297654,37982105.4,33938.0353,0.174736493,0,0,0.174736493,1,11363492.37,81820.17955,0.017086903,54072882.59,47693.91659,0.882359456,0,0,0.882359456,1,11455991.23,81785.00532,0.01712592,53914747.71,47342.27481,0.526675895,0,0,0.526675895
10110318.96,75747.25236,50803558.82,44177.09411,0.731696404,0,0.731696404,1532882.744,10471.5963,52221362.31,45385.06974,0.544515202,0,0.544515202,7153794.901,58544.41523,45959443.12,39632.63285,0.723606326,0,0,0.723606326,5101.968616,44.66138847,47602743.53,40954.37986,0.353276753,0,0,0.353276753,1,3206360.636,21284.58445,0.161422338,41062779.79,36286.25778,0.104943527,0,0.00285883,0.104943527,1,11386411.3,81755.04793,0.016362805,54802707.78,48334.58074,0.957483662,0,0.002274842,0.957483662,1,11465226.61,82676.18159,0.016341964,51830879.19,46146.84312,0.412090251,0,0.002267116,0.412090251
10065959.72,75207.19858,50450215,44162.44284,0.518334546,0.002848629,0.518334546,1469754.745,10413.81964,50918887.6,44511.68055,0.351625878,0,0.351625878,7061288.813,57024.16899,47717720.99,41032.80998,0.462775244,0.002856842,0,0.462775244,4677.601241,38.9669027,48154485.71,41485.42856,0.396644657,0.002189514,0,0.396644657,1,2520735.565,15939.13825,0.162006871,38315940,35274.94756,0.177528128,0,0.000474504,0.177528128,1,8616083.522,62511.97339,0.018311464,51004468.86,47902.82867,0.859000453,0,0.001058492,0.859000453,1,8683843.184,63454.92769,0.018305772,49399816.83,46551.13777,0.70114471,0,0.001066218,0.70114471
10096921.94,75259.33754,51923246.03,45014.27622,0.863580804,0.000484704,0.863580804,1442756.704,10561.35802,50159131.03,43911.50438,0.329185638,0,0.329185638,7071705.688,57093.53781,46431693.95,40530.91005,0.29718009,0.000476492,0,0.29718009,4692.487173,43.95669466,48019081.94,41481.3708,0.374395691,0.001143819,0,0.374395691,1,2493055.954,15804.64622,0.160415435,38887177.73,38092.97545,0.218698929,0,0,0.218698929,1,10027882.44,76914.88734,0.019634469,52211101.88,51160.78716,2.803752942,0,0,2.803752942,1,10133034.97,78000.52153,0.019625316,51153865.42,50157.25863,0.967139241,0,0,0.967139241
10008638.29,74409.20339,50293399.69,43986.54289,0.564123573,0,0.564123573,1450164.218,10476.83001,48872014.45,43038.3678,0.245017486,0.002142762,0.245017486,7103819.021,57168.89343,47587061.86,40547.01578,0.22774959,0,0,0.22774959,4578.611355,39.4989147,46461859.74,40143.50312,0.385190605,0,0,0.385190605,1,1005205.033,6258.735126,0.162855493,31049498.61,29394.65548,0.129962218,0,0,0.129962218,1,4415718.204,34382.00702,0.01799969,44185428.32,41576.27334,1.743790136,0,0,1.743790136,1,4513177.088,35016.4973,0.018006061,43787418.5,41401.50731,0.677181818,0,0,0.677181818
10130573.02,76032.71282,52224073.39,45409.51951,0.637821584,0,0.637821584,1447995.841,10350.03677,50054684.7,43927.56542,0.195836522,0.001190572,0.195836522,7216151.813,60050.50815,49614904.21,41863.29691,0.41171794,0,0,0.41171794,4686.463117,38.0908186,47062031.65,40317.55554,0.458157661,0,0,0.458157661,1,111327.2787,684.5319136,0.160905561,36812712.38,32163.26638,0.093746461,0,0,0.093746461,1,92821.83419,684.3057986,0.019165505,47901771.02,41912.54208,2.103274245,0,0.002192,2.103274245,1,96215.97924,567.2727645,0.019166408,48047101.73,42071.72456,0.537631606,0,0.0021843,0.537631606
